"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"14167","Pilosella officinarum",9.523098,56.2434,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556936",NA,"HUMAN_OBSERVATION",1997,6,28,"1997-06-28T00:00:00","WGS84",NA
"14168","Pilosella officinarum",9.64115,56.548319,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556985",NA,"HUMAN_OBSERVATION",1997,6,17,"1997-06-17T00:00:00","WGS84",NA
"14169","Pilosella officinarum",9.907335,56.11539,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557121",NA,"HUMAN_OBSERVATION",1997,6,5,"1997-06-05T00:00:00","WGS84",NA
"14170","Pilosella officinarum",9.891225,56.807324,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557125",NA,"HUMAN_OBSERVATION",1997,6,10,"1997-06-10T00:00:00","WGS84",NA
"14171","Pilosella officinarum",9.891255,56.115507,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557155",NA,"HUMAN_OBSERVATION",1997,6,6,"1997-06-06T00:00:00","WGS84",NA
"14172","Pilosella officinarum",10.348354,56.309045,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557434",NA,"HUMAN_OBSERVATION",1997,6,28,"1997-06-28T00:00:00","WGS84",NA
"14173","Pilosella officinarum",11.528208,55.31983,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557783",NA,"HUMAN_OBSERVATION",1997,6,12,"1997-06-12T00:00:00","WGS84",NA
"14174","Pilosella officinarum",11.965525,55.26504,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557940",NA,"PRESERVED_SPECIMEN",1997,6,15,"1997-06-15T00:00:00","WGS84",NA
"14175","Pilosella officinarum",12.203013,55.520788,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342558065",NA,"HUMAN_OBSERVATION",1997,6,6,"1997-06-06T00:00:00","WGS84",NA
"14176","Pilosella officinarum",12.393552,55.992403,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342558140",NA,"HUMAN_OBSERVATION",1997,6,8,"1997-06-08T00:00:00","WGS84",NA
"14177","Pilosella officinarum",12.974529,57.711897,"gass84","SWE",NA,"PRESENT",50,"ArtDatabanken","1439594437",NA,"HUMAN_OBSERVATION",1997,6,18,"1997-06-18T00:00:00","WGS84",NA
"14178","Pilosella officinarum",12.0141,60.2006,"incomis,inmafu","NOR",NA,"PRESENT",707,"O","1701824912",NA,"PRESERVED_SPECIMEN",1997,6,27,"1997-06-27T00:00:00","WGS84",NA
"14179","Pilosella officinarum",11.7168851463457,59.4170485227486,"cdrep,incomis,inmafu","NOR",NA,"PRESENT",71,"O","1701828962",NA,"PRESERVED_SPECIMEN",1997,6,21,"1997-06-21T00:00:00","WGS84",NA
"14180","Pilosella officinarum",11.9802485392878,60.6207981905224,"cdrep,incomis,inmafu","NOR",NA,"PRESENT",158,"O","1702150091",NA,"PRESERVED_SPECIMEN",1997,6,28,"1997-06-28T00:00:00","WGS84",NA
"14181","Pilosella officinarum",11.2653,59.6027,"incomis,inmafu","NOR",NA,"PRESENT",71,"O","1702160476",NA,"PRESERVED_SPECIMEN",1997,6,21,"1997-06-21T00:00:00","WGS84",NA
"14182","Pilosella officinarum",10.5144,60.3967,"incomis,inmafu","NOR",NA,"PRESENT",71,"O","1702162240",NA,"PRESERVED_SPECIMEN",1997,6,29,"1997-06-29T00:00:00","WGS84",NA
"14183","Pilosella officinarum",-4.762,43.047,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"LEB","1851411011",NA,"PRESERVED_SPECIMEN",1997,6,23,"1997-06-23T00:00:00","WGS84",NA
"14184","Pilosella officinarum",15.78889,49.89333,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2382544596",NA,"PRESERVED_SPECIMEN",1997,6,22,"1997-06-22T00:00:00","WGS84",NA
"14185","Pilosella officinarum",15.81194,49.91389,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2382545686",NA,"PRESERVED_SPECIMEN",1997,6,22,"1997-06-22T00:00:00","WGS84",NA
"14186","Pilosella officinarum",16.15528,48.82028,"colmano,inmafu","CZE",NA,"PRESENT",200,"BRNU","2382545900",NA,"PRESERVED_SPECIMEN",1997,6,17,"1997-06-17T00:00:00","WGS84",NA
"14187","Pilosella officinarum",15.40333,50.58806,"colmano,inmafu","CZE",NA,"PRESENT",400,"BRNU","2382546380",NA,"PRESERVED_SPECIMEN",1997,6,21,"1997-06-21T00:00:00","WGS84",NA
"14188","Pilosella officinarum",9.554005,59.947106,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2397894745",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14189","Pilosella officinarum",9.351309,59.907394,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2398436517",NA,"HUMAN_OBSERVATION",1997,6,15,"1997-06-15T00:00:00","WGS84",NA
"14190","Pilosella officinarum",9.558012,59.866277,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2399625015",NA,"HUMAN_OBSERVATION",1997,6,21,"1997-06-21T00:00:00","WGS84",NA
"14191","Pilosella officinarum",9.45043,59.966359,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2400099752",NA,"HUMAN_OBSERVATION",1997,6,13,"1997-06-13T00:00:00","WGS84",NA
"14192","Pilosella officinarum",9.507859,59.8557,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2401019895",NA,"HUMAN_OBSERVATION",1997,6,15,"1997-06-15T00:00:00","WGS84",NA
"14193","Pilosella officinarum",7.893056,62.434098,"cdround,gass84","NOR",NA,"PRESENT",50,"nbf","2403529319",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14194","Pilosella officinarum",9.461101,59.960033,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2404807677",NA,"HUMAN_OBSERVATION",1997,6,13,"1997-06-13T00:00:00","WGS84",NA
"14195","Pilosella officinarum",9.509341,59.952675,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2407255872",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14196","Pilosella officinarum",9.448732,59.972649,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2407589973",NA,"HUMAN_OBSERVATION",1997,6,13,"1997-06-13T00:00:00","WGS84",NA
"14197","Pilosella officinarum",9.546873,59.948937,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2409839936",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14198","Pilosella officinarum",9.611336,59.755587,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2410080245",NA,"HUMAN_OBSERVATION",1997,6,14,"1997-06-14T00:00:00","WGS84",NA
"14199","Pilosella officinarum",9.52189,59.95352,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2412419532",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14200","Pilosella officinarum",17.7275,49.04917,"colmano,inmafu","CZE",NA,"PRESENT",300,"BRNU","2454898569",NA,"PRESERVED_SPECIMEN",1997,6,7,"1997-06-07T00:00:00","WGS84",NA
"14201","Pilosella officinarum",11.767778,57.939008,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2650868313",NA,"HUMAN_OBSERVATION",1997,6,8,"1997-06-08T00:00:00","WGS84",NA
"14202","Pilosella officinarum",11.683291,58.235612,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","2993854313",NA,"HUMAN_OBSERVATION",1997,6,17,"1997-06-17T00:00:00","WGS84",NA
"14203","Pilosella officinarum",11.930678,58.069013,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2993922739",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14204","Pilosella officinarum",11.536255,58.812547,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","2994019869",NA,"HUMAN_OBSERVATION",1997,6,16,"1997-06-16T00:00:00","WGS84",NA
"14205","Pilosella officinarum",11.311793,58.582762,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","2994224877",NA,"HUMAN_OBSERVATION",1997,6,13,"1997-06-13T00:00:00","WGS84",NA
"14206","Pilosella officinarum",11.306538,58.580781,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","2994246843",NA,"HUMAN_OBSERVATION",1997,6,13,"1997-06-13T00:00:00","WGS84",NA
"14207","Pilosella officinarum",11.910762,57.795545,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","2994275811",NA,"HUMAN_OBSERVATION",1997,6,16,"1997-06-16T00:00:00","WGS84",NA
"14208","Pilosella officinarum",11.269033,58.733199,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000397322",NA,"HUMAN_OBSERVATION",1997,6,12,"1997-06-12T00:00:00","WGS84",NA
"14209","Pilosella officinarum",11.535446,58.868338,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000462525",NA,"HUMAN_OBSERVATION",1997,6,19,"1997-06-19T00:00:00","WGS84",NA
"14210","Pilosella officinarum",11.632096,58.354846,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000505366",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14211","Pilosella officinarum",11.772458,58.058164,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000538822",NA,"HUMAN_OBSERVATION",1997,6,26,"1997-06-26T00:00:00","WGS84",NA
"14212","Pilosella officinarum",11.62411,58.357283,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000546374",NA,"HUMAN_OBSERVATION",1997,6,17,"1997-06-17T00:00:00","WGS84",NA
"14213","Pilosella officinarum",11.786157,58.344415,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000547375",NA,"HUMAN_OBSERVATION",1997,6,29,"1997-06-29T00:00:00","WGS84",NA
"14214","Pilosella officinarum",11.618738,58.359352,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000582462",NA,"HUMAN_OBSERVATION",1997,6,11,"1997-06-11T00:00:00","WGS84",NA
"14215","Pilosella officinarum",11.266104,58.567399,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000780357",NA,"HUMAN_OBSERVATION",1997,6,5,"1997-06-05T00:00:00","WGS84",NA
"14216","Pilosella officinarum",11.258208,58.552644,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000799939",NA,"HUMAN_OBSERVATION",1997,6,11,"1997-06-11T00:00:00","WGS84",NA
"14217","Pilosella officinarum",11.588626,58.783708,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3016982534",NA,"HUMAN_OBSERVATION",1997,6,30,"1997-06-30T00:00:00","WGS84",NA
"14218","Pilosella officinarum",11.628646,58.353654,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049211571",NA,"HUMAN_OBSERVATION",1997,6,24,"1997-06-24T00:00:00","WGS84",NA
"14219","Pilosella officinarum",11.482517,58.794661,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049267770",NA,"HUMAN_OBSERVATION",1997,6,3,"1997-06-03T00:00:00","WGS84",NA
"14220","Pilosella officinarum",11.481529,58.79427,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049377638",NA,"HUMAN_OBSERVATION",1997,6,3,"1997-06-03T00:00:00","WGS84",NA
"14221","Pilosella officinarum",11.267883,58.557663,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049499607",NA,"HUMAN_OBSERVATION",1997,6,28,"1997-06-28T00:00:00","WGS84",NA
"14222","Pilosella officinarum",11.637594,58.396641,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049680056",NA,"HUMAN_OBSERVATION",1997,6,22,"1997-06-22T00:00:00","WGS84",NA
"14223","Pilosella officinarum",11.478655,58.201594,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049734671",NA,"HUMAN_OBSERVATION",1997,6,26,"1997-06-26T00:00:00","WGS84",NA
"14224","Pilosella officinarum",11.294006,58.563169,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049786752",NA,"HUMAN_OBSERVATION",1997,6,17,"1997-06-17T00:00:00","WGS84",NA
"14225","Pilosella officinarum",11.334628,58.56576,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049787889",NA,"HUMAN_OBSERVATION",1997,6,12,"1997-06-12T00:00:00","WGS84",NA
"14226","Pilosella officinarum",11.557751,58.798333,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049810040",NA,"HUMAN_OBSERVATION",1997,6,17,"1997-06-17T00:00:00","WGS84",NA
"14227","Pilosella officinarum",11.624865,58.006561,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3050020413",NA,"HUMAN_OBSERVATION",1997,6,27,"1997-06-27T00:00:00","WGS84",NA
"14228","Pilosella officinarum",11.330118,58.568749,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3050135479",NA,"HUMAN_OBSERVATION",1997,6,12,"1997-06-12T00:00:00","WGS84",NA
"14229","Pilosella officinarum",11.654635,58.234326,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3050279638",NA,"HUMAN_OBSERVATION",1997,6,14,"1997-06-14T00:00:00","WGS84",NA
"14230","Pilosella officinarum",11.764705,57.939271,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3078570570",NA,"HUMAN_OBSERVATION",1997,6,8,"1997-06-08T00:00:00","WGS84",NA
"14231","Pilosella officinarum",9.581878,59.954618,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","191257530",NA,"HUMAN_OBSERVATION",1997,7,4,"1997-07-04T00:00:00","WGS84",NA
"14232","Pilosella officinarum",9.170599,60.054562,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","191257534",NA,"HUMAN_OBSERVATION",1997,7,5,"1997-07-05T00:00:00","WGS84",NA
"14233","Pilosella officinarum",11.151136,60.405438,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","191264576",NA,"HUMAN_OBSERVATION",1997,7,30,"1997-07-30T00:00:00","WGS84",NA
"14234","Pilosella officinarum",10.026689,59.678836,"gass84,colmano,inmafu","NOR",NA,"PRESENT",141,"O","191264844",NA,"HUMAN_OBSERVATION",1997,7,2,"1997-07-02T00:00:00","WGS84",NA
"14235","Pilosella officinarum",10.026634,59.67704,"gass84,colmano,inmafu","NOR",NA,"PRESENT",141,"O","191264845",NA,"HUMAN_OBSERVATION",1997,7,2,"1997-07-02T00:00:00","WGS84",NA
"14236","Pilosella officinarum",14.65667,58.247154,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","854416126",NA,"HUMAN_OBSERVATION",1997,7,5,"1997-07-05T00:00:00","WGS84",NA
"14237","Pilosella officinarum",14.812878,58.263729,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","854440794",NA,"HUMAN_OBSERVATION",1997,7,18,"1997-07-18T00:00:00","WGS84",NA
"14238","Pilosella officinarum",2.98701,51.24292,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820786",NA,"HUMAN_OBSERVATION",1997,7,1,"1997-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"14239","Pilosella officinarum",2.98674,51.25191,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820796",NA,"HUMAN_OBSERVATION",1997,7,1,"1997-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"14240","Pilosella officinarum",4.91861,51.09686,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869820931",NA,"HUMAN_OBSERVATION",1997,7,1,"1997-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"14241","Pilosella officinarum",2.98157,50.94618,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821604",NA,"HUMAN_OBSERVATION",1997,7,1,"1997-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"14242","Pilosella officinarum",4.60478,51.14286,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869822010",NA,"HUMAN_OBSERVATION",1997,7,1,"1997-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"14243","Pilosella officinarum",5.60446,51.11864,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823432",NA,"HUMAN_OBSERVATION",1997,7,1,"1997-07-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"14244","Pilosella officinarum",8.49608,55.812199,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556317",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14245","Pilosella officinarum",8.417107,55.757938,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556329",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14246","Pilosella officinarum",8.46589,55.686276,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556332",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14247","Pilosella officinarum",8.499306,55.560619,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556357",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14248","Pilosella officinarum",8.577708,55.641785,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556391",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14249","Pilosella officinarum",8.609123,55.677831,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556414",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14250","Pilosella officinarum",8.642319,55.525178,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556422",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14251","Pilosella officinarum",8.736396,55.669185,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556472",NA,"HUMAN_OBSERVATION",1997,7,15,"1997-07-15T00:00:00","WGS84",NA
"14252","Pilosella officinarum",8.815464,55.759182,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556522",NA,"HUMAN_OBSERVATION",1997,7,14,"1997-07-14T00:00:00","WGS84",NA
"14253","Pilosella officinarum",8.896117,55.390871,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556569",NA,"HUMAN_OBSERVATION",1997,7,29,"1997-07-29T00:00:00","WGS84",NA
"14254","Pilosella officinarum",12.174954,55.690942,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342558039",NA,"HUMAN_OBSERVATION",1997,7,29,"1997-07-29T00:00:00","WGS84",NA
"14255","Pilosella officinarum",8.00189,63.0008,"colmano,inmano","NOR",NA,"PRESENT",100,"JBJordal","1562845411",NA,"HUMAN_OBSERVATION",1997,7,29,"1997-07-29T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"14256","Pilosella officinarum",7.12066,62.54275,"colmano,inmano","NOR",NA,"PRESENT",100,"JBJordal","1562846051",NA,"HUMAN_OBSERVATION",1997,7,22,"1997-07-22T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"14257","Pilosella officinarum",7.18829,62.55457,"colmano,inmano","NOR",NA,"PRESENT",70,"JBJordal","1562846266",NA,"HUMAN_OBSERVATION",1997,7,23,"1997-07-23T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"14258","Pilosella officinarum",11.6781598541978,60.0629733405418,"cdrep,incomis,inmafu","NOR",NA,"PRESENT",71,"O","1701829221",NA,"PRESERVED_SPECIMEN",1997,7,31,"1997-07-31T00:00:00","WGS84",NA
"14259","Pilosella officinarum",-4.955,42.927,"gass84,osiic,colmafu,inmafu","ESP",1,"PRESENT",707,"LEB","1851406742",NA,"PRESERVED_SPECIMEN",1997,7,9,"1997-07-09T00:00:00","WGS84",NA
"14260","Pilosella officinarum",16.65056,48.86667,"colmano,inmafu","CZE",NA,"PRESENT",300,"BRNU","2382543906",NA,"PRESERVED_SPECIMEN",1997,7,24,"1997-07-24T00:00:00","WGS84",NA
"14261","Pilosella officinarum",9.574047,59.86441,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2402444628",NA,"HUMAN_OBSERVATION",1997,7,4,"1997-07-04T00:00:00","WGS84",NA
"14262","Pilosella officinarum",7.720679,62.546991,"cdround,gass84","NOR",NA,"PRESENT",250,"nbf","2402707181",NA,"HUMAN_OBSERVATION",1997,7,10,"1997-07-10T00:00:00","WGS84",NA
"14263","Pilosella officinarum",9.448426,59.950201,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2403818795",NA,"HUMAN_OBSERVATION",1997,7,8,"1997-07-08T00:00:00","WGS84",NA
"14264","Pilosella officinarum",11.038193,59.158219,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2403937171",NA,"HUMAN_OBSERVATION",1997,7,15,"1997-07-15T00:00:00","WGS84",NA
"14265","Pilosella officinarum",9.579742,59.780871,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2405321272",NA,"HUMAN_OBSERVATION",1997,7,26,"1997-07-26T00:00:00","WGS84",NA
"14266","Pilosella officinarum",9.574325,59.777308,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2407675419",NA,"HUMAN_OBSERVATION",1997,7,26,"1997-07-26T00:00:00","WGS84",NA
"14267","Pilosella officinarum",9.437458,59.932275,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2407984451",NA,"HUMAN_OBSERVATION",1997,7,8,"1997-07-08T00:00:00","WGS84",NA
"14268","Pilosella officinarum",11.82907,58.641535,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2993874746",NA,"HUMAN_OBSERVATION",1997,7,4,"1997-07-04T00:00:00","WGS84",NA
