"","species","decimallongitude","decimallatitude","issues","countryCode","individualCount","occurrenceStatus","coordinateuncertaintyinmeters","institutionCode","gbifID","references","basisOfRecord","year","month","day","eventDate","geodeticDatum","datasetName"
"749","Pilosella officinarum",6.31006,62.48393,"colmano,inmano","NOR",NA,"PRESENT",50,"JBJordal","1562848071",NA,"HUMAN_OBSERVATION",1999,9,25,"1999-09-25T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"750","Pilosella officinarum",6.26834,62.46668,"colmano,inmano","NOR",NA,"PRESENT",70,"JBJordal","1562848172",NA,"HUMAN_OBSERVATION",1999,9,24,"1999-09-24T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"751","Pilosella officinarum",6.40241,62.47486,"colmano,inmano","NOR",NA,"PRESENT",100,"JBJordal","1562848241",NA,"HUMAN_OBSERVATION",1999,9,19,"1999-09-19T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"752","Pilosella officinarum",6.32181,62.4336,"colmano,inmano","NOR",NA,"PRESENT",50,"JBJordal","1562848301",NA,"HUMAN_OBSERVATION",1999,9,18,"1999-09-18T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"753","Pilosella officinarum",6.31098,62.43654,"colmano,inmano","NOR",NA,"PRESENT",70,"JBJordal","1562848349",NA,"HUMAN_OBSERVATION",1999,9,24,"1999-09-24T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"754","Pilosella officinarum",10.0922,59.682,"incomis,inmafu","NOR",NA,"PRESENT",707,"O","1702021816",NA,"PRESERVED_SPECIMEN",1999,9,3,"1999-09-03T00:00:00","WGS84",NA
"755","Pilosella officinarum",15.91583,49.37028,"colmano,inmafu","CZE",NA,"PRESENT",800,"BRNU","2454898476",NA,"PRESERVED_SPECIMEN",1999,9,1,"1999-09-01T00:00:00","WGS84",NA
"756","Pilosella officinarum",8.049597,62.780578,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2465875626",NA,"HUMAN_OBSERVATION",1999,9,26,"1999-09-26T00:00:00","WGS84","Vascular plant field notes"
"757","Pilosella officinarum",9.379609,62.585809,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2466006124",NA,"HUMAN_OBSERVATION",1999,9,17,"1999-09-17T00:00:00","WGS84","Vascular plant field notes"
"758","Pilosella officinarum",9.360034,62.576885,"cdround","NOR",1,"PRESENT",1000,"NTNU-VM","2466033782",NA,"HUMAN_OBSERVATION",1999,9,17,"1999-09-17T00:00:00","WGS84","Vascular plant field notes"
"759","Pilosella officinarum",11.607276,58.140546,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","3000346452",NA,"HUMAN_OBSERVATION",1999,9,18,"1999-09-18T00:00:00","WGS84",NA
"760","Pilosella officinarum",11.559665,58.65943,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3000459417",NA,"HUMAN_OBSERVATION",1999,9,12,"1999-09-12T00:00:00","WGS84",NA
"761","Pilosella officinarum",11.78101,57.748429,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3050448059",NA,"HUMAN_OBSERVATION",1999,9,11,"1999-09-11T00:00:00","WGS84",NA
"762","Pilosella officinarum",11.592741,58.685511,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3078133352",NA,"HUMAN_OBSERVATION",1999,9,14,"1999-09-14T00:00:00","WGS84",NA
"763","Pilosella officinarum",3.20517,51.11041,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821815",NA,"HUMAN_OBSERVATION",1999,10,1,"1999-10-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"764","Pilosella officinarum",5.05975,50.98825,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824121",NA,"HUMAN_OBSERVATION",1999,10,1,"1999-10-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"765","Pilosella officinarum",8.01447,62.92327,"colmano,inmano","NOR",NA,"PRESENT",50,"JBJordal","1562823744",NA,"HUMAN_OBSERVATION",1999,10,4,"1999-10-04T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"766","Pilosella officinarum",6.32416,62.43223,"colmano,inmano","NOR",NA,"PRESENT",50,"JBJordal","1562848441",NA,"HUMAN_OBSERVATION",1999,10,3,"1999-10-03T00:00:00","WGS84","Artskart 2016/13426|Kulturlandsk.unders.1992-2003"
"767","Pilosella officinarum",14.94389,49.06139,"colmano,inmafu","CZE",NA,"PRESENT",300,"BRNU","2454898712",NA,"PRESERVED_SPECIMEN",1999,10,2,"1999-10-02T00:00:00","WGS84",NA
"768","Pilosella officinarum",11.868263,58.032044,"cdround,gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049280022",NA,"HUMAN_OBSERVATION",1999,10,6,"1999-10-06T00:00:00","WGS84",NA
"769","Pilosella officinarum",11.874309,58.06333,"gass84","SWE",NA,"PRESENT",100,"Föreningen Bohusläns Flora","3049399917",NA,"HUMAN_OBSERVATION",1999,10,3,"1999-10-03T00:00:00","WGS84",NA
"770","Pilosella officinarum",9.367425,59.746618,"cdround,gass84","NOR",NA,"PRESENT",100,"nbf","2404212436",NA,"HUMAN_OBSERVATION",1999,11,8,"1999-11-08T00:00:00","WGS84",NA
"771","Pilosella officinarum",175.985,-39.1907,"gass84","NZL",NA,"PRESENT",50,"Landcare Research","1312378030",NA,"HUMAN_OBSERVATION",1999,12,NA,"1999-12-01T00:00:00","WGS84","NVS PUBLIC OCCURRENCE DATA"
"772","Pilosella officinarum",17.831999,60.53583,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1669305122",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"773","Pilosella officinarum",18.01963,60.454739,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1669305141",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"774","Pilosella officinarum",17.840937,60.445919,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1669305148",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"775","Pilosella officinarum",17.622952,60.44727,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1669305151",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"776","Pilosella officinarum",17.245749,60.38186,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1669305165",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"777","Pilosella officinarum",17.762199,60.405799,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1669305190",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"778","Pilosella officinarum",17.48904,60.247044,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1669305199",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"779","Pilosella officinarum",17.816449,60.137444,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801581842",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"780","Pilosella officinarum",17.857924,59.791133,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801581869",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"781","Pilosella officinarum",17.633354,60.08174,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801581878",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"782","Pilosella officinarum",17.622404,60.04598,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1801581890",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"783","Pilosella officinarum",18.278866,60.349613,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836277453",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"784","Pilosella officinarum",18.327339,60.273273,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836277462",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"785","Pilosella officinarum",18.53953,60.194535,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836283687",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"786","Pilosella officinarum",18.124472,60.395491,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836295048",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"787","Pilosella officinarum",18.004547,60.393037,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836295058",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"788","Pilosella officinarum",17.723338,60.146008,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836306683",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"789","Pilosella officinarum",18.167654,60.089441,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836308286",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"790","Pilosella officinarum",18.230725,60.042504,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836308351",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"791","Pilosella officinarum",17.937066,60.248689,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836312014",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"792","Pilosella officinarum",17.903774,60.236646,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836312032",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"793","Pilosella officinarum",17.803576,60.251662,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836312041",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"794","Pilosella officinarum",18.104853,60.400324,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836313054",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"795","Pilosella officinarum",18.140759,60.039637,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836317010",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"796","Pilosella officinarum",18.045923,60.096948,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836317033",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"797","Pilosella officinarum",18.348027,60.283654,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836321424",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"798","Pilosella officinarum",18.368544,60.314691,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836321444",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"799","Pilosella officinarum",18.230716,60.262505,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836321468",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"800","Pilosella officinarum",18.094873,60.180512,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836321863",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"801","Pilosella officinarum",18.012407,60.160364,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836330452",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"802","Pilosella officinarum",18.236923,60.126801,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836333839",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"803","Pilosella officinarum",18.010557,60.240302,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836340610",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"804","Pilosella officinarum",18.052265,60.269232,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836340640",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"805","Pilosella officinarum",17.974561,60.214859,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836340653",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"806","Pilosella officinarum",17.604105,60.599241,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836354100",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"807","Pilosella officinarum",16.776936,60.043222,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1836981818",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"808","Pilosella officinarum",16.77399,60.003751,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837018980",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"809","Pilosella officinarum",16.69669,59.995315,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837499609",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"810","Pilosella officinarum",16.653184,59.90584,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837499645",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"811","Pilosella officinarum",16.657173,59.921971,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837499653",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"812","Pilosella officinarum",16.778392,59.909466,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837499660",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"813","Pilosella officinarum",16.675319,59.795286,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837501811",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"814","Pilosella officinarum",16.696034,59.837339,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837501846",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"815","Pilosella officinarum",16.715671,59.838102,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837501851",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"816","Pilosella officinarum",16.745531,59.821737,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837501873",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"817","Pilosella officinarum",16.868403,59.649346,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837644766",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"818","Pilosella officinarum",17.488061,59.662616,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837689595",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"819","Pilosella officinarum",17.500394,59.629677,"gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1837692431",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"820","Pilosella officinarum",18.548522,59.977917,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","1844700684",NA,"HUMAN_OBSERVATION",1999,12,31,"1996-01-01T00:00:00","WGS84",NA
"821","Pilosella officinarum",18.111132,59.458284,"cdround,gass84","SWE",NA,"PRESENT",100,"ArtDatabanken","2005210861",NA,"HUMAN_OBSERVATION",1999,12,31,"1999-01-01T00:00:00","WGS84",NA
"822","Pilosella officinarum",12.97,47.74,"","AUT",NA,"PRESENT",100,"Biodiversitätsdatenbank Salzburg","3010933460",NA,"LITERATURE",1999,NA,NA,"1999-01-01T00:00:00","WGS84",NA
"823","Pilosella officinarum",12.97,47.75,"","AUT",NA,"PRESENT",50,"Biodiversitätsdatenbank Salzburg","3011701584",NA,"LITERATURE",1999,NA,NA,"1999-01-01T00:00:00","WGS84",NA
"824","Pilosella officinarum",4.37613,51.09815,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823240",NA,"HUMAN_OBSERVATION",1998,1,1,"1998-01-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"825","Pilosella officinarum",3.60423,51.15861,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821837",NA,"HUMAN_OBSERVATION",1998,4,1,"1998-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"826","Pilosella officinarum",5.11773,51.05082,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823258",NA,"HUMAN_OBSERVATION",1998,4,1,"1998-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"827","Pilosella officinarum",4.11839,51.24171,"refuriiv","BEL",NA,"PRESENT",1000,"INBO","869823679",NA,"HUMAN_OBSERVATION",1998,4,1,"1998-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"828","Pilosella officinarum",4.1183,51.25968,"refuriiv","BEL",NA,"PRESENT",1000,"INBO","869823700",NA,"HUMAN_OBSERVATION",1998,4,1,"1998-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"829","Pilosella officinarum",4.74569,50.89978,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824862",NA,"HUMAN_OBSERVATION",1998,4,1,"1998-04-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"830","Pilosella officinarum",8.943947,55.058419,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556553",NA,"HUMAN_OBSERVATION",1998,4,28,"1998-04-28T00:00:00","WGS84",NA
"831","Pilosella officinarum",10.33659,56.434967,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557427",NA,"HUMAN_OBSERVATION",1998,4,17,"1998-04-17T00:00:00","WGS84",NA
"832","Pilosella officinarum",11.658873,55.622685,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557859",NA,"HUMAN_OBSERVATION",1998,4,22,"1998-04-22T00:00:00","WGS84",NA
"833","Pilosella officinarum",11.892802,55.56345,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342557913",NA,"HUMAN_OBSERVATION",1998,4,23,"1998-04-23T00:00:00","WGS84",NA
"834","Pilosella officinarum",9.338215,58.87785,"gass84,colmano,inmafu","NOR",NA,"PRESENT",707,"O","191264373",NA,"HUMAN_OBSERVATION",1998,5,31,"1998-05-31T00:00:00","WGS84",NA
"835","Pilosella officinarum",4.30461,51.206,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821338",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"836","Pilosella officinarum",5.03139,50.9974,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821372",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"837","Pilosella officinarum",4.51936,51.24187,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821373",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"838","Pilosella officinarum",5.54711,51.11024,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869821388",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"839","Pilosella officinarum",4.41908,51.206,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869823644",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"840","Pilosella officinarum",5.04551,50.98833,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824145",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"841","Pilosella officinarum",5.70029,50.97376,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824259",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"842","Pilosella officinarum",5.48524,50.91306,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824297",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"843","Pilosella officinarum",3.74837,51.06956,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824345",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"844","Pilosella officinarum",3.49747,50.75334,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824510",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"845","Pilosella officinarum",5.04525,50.97035,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824604",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"846","Pilosella officinarum",5.04498,50.95237,"refuriiv","BEL",NA,"PRESENT",700,"INBO","869824608",NA,"HUMAN_OBSERVATION",1998,5,1,"1998-05-01T00:00:00","WGS84","FLORABANK 1: a grid-based database on vascular plant distribution in the northern part of Belgium (Flanders and the Brussels Capital region)"
"847","Pilosella officinarum",8.256407,55.828954,"cdround,colmano,inmano","DNK",NA,"PRESENT",1000,"DBF-NHMD","1342556259",NA,"HUMAN_OBSERVATION",1998,5,27,"1998-05-27T00:00:00","WGS84",NA
